"58528,VSKP-R PASSE,47,BGBR,BAGBAHRA,15:22:00,15:27:00,442,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,48,BMKJ,BHIMKHOJ,15:38:00,15:40:00,453,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,49,ARN,ARAND,15:50:00,15:52:00,465,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,50,MSMD,MAHASAMUND,16:00:00,16:05:00,473,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,51,BLSN,BELSONDA,17:00:00,17:02:00,482,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,52,ANMD,ARANGMAHANAD,18:00:00,18:02:00,491,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,53,LAE,LAKHOLI,18:45:00,18:47:00,498,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,54,MNDH,MANDIR HASAU,18:58:00,19:00:00,510,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,55,RVH,RAIPUR R-V B,19:15:00,19:17:00,525,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58528,VSKP-R PASSE,56,R,RAIPUR JN.,19:30:00,19:30:00,528,VSKP,VISAKHAPATNAM,R,RAIPUR JN."
"58529,DURG-VSKP PA,1,DURG,DURG,18:30:00,18:30:00,0,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,2,BQR,BHILAINAGAR,18:36:00,18:37:00,4,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,3,BPHB,BHILAI POWER,18:42:00,18:43:00,14,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,4,BIA,BHILAI,18:49:00,18:50:00,18,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,5,DBEC,DEVBALODA CH,18:54:00,18:55:00,22,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,6,KMI,KUMHARI,19:11:00,19:12:00,29,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,7,SZB,SARONA,19:17:00,19:18:00,36,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,8,SRWN,SARASWATI NA,19:23:00,19:24:00,40,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,9,R,RAIPUR JN.,20:10:00,20:20:00,42,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,10,RVH,RAIPUR R-V B,20:29:00,20:31:00,45,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,11,MNDH,MANDIR HASAU,20:45:00,20:47:00,60,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,12,LAE,LAKHOLI,20:58:00,21:00:00,72,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,13,ANMD,ARANGMAHANAD,21:08:00,21:10:00,79,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,14,BLSN,BELSONDA,21:20:00,21:22:00,88,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,15,MSMD,MAHASAMUND,21:30:00,21:35:00,97,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,16,ARN,ARAND,21:45:00,21:47:00,105,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,17,BMKJ,BHIMKHOJ,22:00:00,22:02:00,116,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,18,BGBR,BAGBAHRA,22:15:00,22:20:00,128,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,19,KMK,KOMAKHAN,22:30:00,22:32:00,138,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,20,KRAR,KHARIAR ROAD,22:45:00,22:50:00,148,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,21,NPD,NAWAPARA ROA,23:00:00,23:02:00,160,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,22,LKNA,LAKHNA,23:15:00,23:17:00,174,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,23,HSK,HARI SHANKAR,23:30:00,23:35:00,189,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,24,TRKR,TUREKALA ROA,23:45:00,23:47:00,199,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,25,KBJ,KANTABANJI,00:20:00,00:30:00,213,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,26,MRBL,MURI BAHAL,00:45:00,00:47:00,228,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,27,RNBT,RAHEN BATA,01:00:00,01:02:00,238,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,28,TIG,TITLA GARH J,01:55:00,02:05:00,246,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,29,KSNG,KESINGA,02:20:00,02:25:00,259,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,30,KDLR,KANDEL ROAD,02:33:00,02:35:00,267,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,31,RPRD,RUPRA ROAD,02:43:00,02:48:00,275,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,32,NRLR,NORLA  ROAD,02:55:00,02:57:00,282,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,33,LJR,LANJI GARH R,03:10:00,03:12:00,293,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,34,AMB,AMBODALA,03:45:00,03:50:00,307,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,35,DKLU,DOLKALLU,04:05:00,04:07:00,318,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,36,MNGD,MUNIGUDA,04:20:00,04:25:00,332,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,37,BMCK,BISSAM  CUTT,04:40:00,04:42:00,349,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,38,THV,THERUBALI,05:45:00,05:47:00,367,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,39,SPRD,SINGAPUR ROA,06:30:00,06:32:00,376,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,40,RGDA,RAYAGADA JN.,06:45:00,07:00:00,385,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,41,LDX,LADDA,07:09:00,07:11:00,393,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,42,JMPT,JIMIDIPETA,07:18:00,07:20:00,400,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,43,KNRT,KUNERU,07:27:00,07:29:00,410,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,44,GMDA,GUMADA,07:38:00,07:40:00,418,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,45,PVPT,PARVATIPURAM,07:51:00,07:53:00,430,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,46,PVP,PARVATIPURAM,08:00:00,08:05:00,432,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,47,NSX,NARSIPURAM,08:10:00,08:11:00,436,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,48,SNM,SITANAGARAM,08:18:00,08:20:00,445,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,49,VBL,BOBBILI JN.,08:35:00,08:40:00,456,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,50,DNV,DONKINAVALAS,08:51:00,08:53:00,468,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,51,KMX,KOMATIPALLI,09:02:00,09:04:00,478,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,52,GPI,GAJAPATI NAG,09:15:00,09:17:00,487,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,53,GRBL,GARUDABILLI,09:26:00,09:28:00,498,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,54,GTLM,GOTLAM,09:35:00,09:37:00,504,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,55,VZM,VIZIANAGARAM,09:55:00,10:05:00,509,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,56,KUK,KORU KONDA,10:15:00,10:17:00,520,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,57,ALM,ALAMANDA,10:23:00,10:25:00,527,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,58,KPL,KANTAKAPALLE,10:33:00,10:35:00,536,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,59,KTV,KOTTAVALASA,10:43:00,10:45:00,544,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,60,PDT,PENDURTI,10:53:00,10:55:00,553,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,61,SCMN,SIMHACHALAM,11:02:00,11:03:00,561,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,62,SCM,SIMHACHALAM,11:08:00,11:10:00,562,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,63,MIPM,MARRI PALEM.,11:15:00,11:16:00,566,DURG,DURG,VSKP,VISAKHAPATNAM"
"58529,DURG-VSKP PA,64,VSKP,VISAKHAPATNA,11:55:00,11:55:00,570,DURG,DURG,VSKP,VISAKHAPATNAM"
"58530,VSKP-DURG PA,1,VSKP,VISAKHAPATNA,21:40:00,21:40:00,0,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,2,MIPM,MARRI PALEM.,21:51:00,21:52:00,4,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,3,SCM,SIMHACHALAM,21:58:00,22:00:00,7,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,4,SCMN,SIMHACHALAM,22:03:00,22:04:00,9,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,5,PDT,PENDURTI,22:11:00,22:13:00,17,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,6,KTV,KOTTAVALASA,22:22:00,22:24:00,26,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,7,KPL,KANTAKAPALLE,22:32:00,22:34:00,33,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,8,ALM,ALAMANDA,22:41:00,22:43:00,43,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,9,KUK,KORU KONDA,22:51:00,22:53:00,50,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,10,VZM,VIZIANAGARAM,23:10:00,23:25:00,60,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,11,GTLM,GOTLAM,23:34:00,23:36:00,66,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,12,GRBL,GARUDABILLI,23:42:00,23:44:00,72,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,13,GPI,GAJAPATI NAG,23:54:00,23:56:00,82,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,14,KMX,KOMATIPALLI,00:04:00,00:06:00,92,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,15,DNV,DONKINAVALAS,00:14:00,00:16:00,102,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,16,VBL,BOBBILI JN.,00:32:00,00:37:00,114,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,17,SNM,SITANAGARAM,00:48:00,00:50:00,125,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,18,NSX,NARSIPURAM,00:57:00,00:58:00,133,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,19,PVP,PARVATIPURAM,01:10:00,01:15:00,138,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,20,PVPT,PARVATIPURAM,01:18:00,01:20:00,139,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,21,GMDA,GUMADA,01:32:00,01:34:00,151,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,22,KNRT,KUNERU,01:44:00,01:46:00,160,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,23,JMPT,JIMIDIPETA,01:53:00,01:55:00,169,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,24,LDX,LADDA,02:04:00,02:06:00,177,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,25,RGDA,RAYAGADA JN.,02:20:00,02:35:00,184,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,26,SPRD,SINGAPUR ROA,02:50:00,02:52:00,194,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,27,THV,THERUBALI,03:00:00,03:02:00,203,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,28,BMCK,BISSAM  CUTT,03:22:00,03:24:00,221,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,29,MNGD,MUNIGUDA,03:40:00,03:45:00,238,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,30,DKLU,DOLKALLU,03:55:00,03:57:00,251,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,31,AMB,AMBODALA,04:10:00,04:15:00,263,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,32,LJR,LANJI GARH R,04:30:00,04:32:00,277,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,33,NRLR,NORLA  ROAD,04:43:00,04:45:00,288,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,34,RPRD,RUPRA ROAD,05:03:00,05:05:00,295,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,35,KDLR,KANDEL ROAD,05:15:00,05:17:00,302,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,36,KSNG,KESINGA,05:30:00,05:35:00,311,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,37,TIG,TITLA GARH J,06:20:00,06:30:00,324,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,38,RNBT,RAHEN BATA,06:40:00,06:42:00,332,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,39,MRBL,MURI BAHAL,06:52:00,06:54:00,342,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,40,KBJ,KANTABANJI,07:15:00,07:25:00,357,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,41,TRKR,TUREKALA ROA,07:35:00,07:37:00,371,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,42,HSK,HARI SHANKAR,07:45:00,07:47:00,380,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,43,LKNA,LAKHNA,07:58:00,08:00:00,396,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,44,NPD,NAWAPARA ROA,08:13:00,08:15:00,410,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,45,KRAR,KHARIAR ROAD,08:25:00,08:30:00,422,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,46,KMK,KOMAKHAN,08:40:00,08:42:00,432,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,47,BGBR,BAGBAHRA,08:52:00,08:57:00,442,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,48,BMKJ,BHIMKHOJ,09:12:00,09:14:00,453,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,49,ARN,ARAND,09:30:00,09:32:00,465,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,50,MSMD,MAHASAMUND,09:45:00,09:50:00,473,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,51,BLSN,BELSONDA,10:00:00,10:02:00,482,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,52,ANMD,ARANGMAHANAD,10:10:00,10:12:00,491,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,53,LAE,LAKHOLI,11:10:00,11:12:00,498,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,54,MNDH,MANDIR HASAU,11:20:00,11:23:00,510,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,55,RVH,RAIPUR R-V B,11:37:00,11:39:00,525,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,56,R,RAIPUR JN.,11:48:00,11:50:00,528,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,57,SZB,SARONA,12:06:00,12:08:00,534,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,58,KMI,KUMHARI,12:12:00,12:14:00,541,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,59,CCAB,BMY C CABIN,12:18:00,12:20:00,546,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,60,DBEC,DEVBALODA CH,12:23:00,12:25:00,546,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,61,BIA,BHILAI,12:30:00,12:31:00,550,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,62,BPHB,BHILAI POWER,12:36:00,12:38:00,561,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,63,BQR,BHILAINAGAR,12:50:00,12:51:00,566,VSKP,VISAKHAPATNAM,DURG,DURG"
"58530,VSKP-DURG PA,64,DURG,DURG,13:25:00,13:25:00,571,VSKP,VISAKHAPATNAM,DURG,DURG"
"58531,PSA-VSKP PAS,1,PSA,PALASA,05:25:00,05:25:00,0,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,2,PUN,PUNDI,05:36:00,05:37:00,12,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,3,RMZ,ROUTHPURAM H,05:43:00,05:44:00,18,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,4,NWP,NAUPADA JN.,05:52:00,05:53:00,25,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,5,DGB,DANDU GOPALA,05:58:00,05:59:00,31,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,6,KBM,KOTABOMMALI,06:07:00,06:08:00,39,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,7,HCM,HARISCHANDRA,06:15:00,06:16:00,47,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,8,TIU,TILARU,06:22:00,06:23:00,53,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,9,ULM,URLAM,06:32:00,06:33:00,62,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,10,CHE,SRIKAKULAM R,06:45:00,06:50:00,72,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,11,DUSI,DUSI,06:56:00,06:57:00,79,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,12,PDU,PONDURU,07:05:00,07:06:00,88,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,13,SGDM,SIGADAM,07:14:00,07:15:00,98,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,14,BTVA,BATUVA. P.H.,07:22:00,07:23:00,107,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,15,CPP,CHIPURUPALLE,07:29:00,07:30:00,111,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,16,GVI,GARIVIDI,07:36:00,07:37:00,118,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,17,NML,NELLIMARLA,07:49:00,07:50:00,130,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,18,VZM,VIZIANAGARAM,08:05:00,08:10:00,142,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,19,KUK,KORU KONDA,08:20:00,08:21:00,152,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,20,ALM,ALAMANDA,08:27:00,08:28:00,159,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,21,KPL,KANTAKAPALLE,08:35:00,08:36:00,169,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,22,KTV,KOTTAVALASA,08:45:00,08:46:00,176,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,23,PDT,PENDURTI,08:55:00,08:56:00,185,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,24,SCMN,SIMHACHALAM,09:03:00,09:04:00,193,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,25,SCM,SIMHACHALAM,09:08:00,09:10:00,194,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,26,MIPM,MARRI PALEM.,09:20:00,09:21:00,198,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58531,PSA-VSKP PAS,27,VSKP,VISAKHAPATNA,10:00:00,10:00:00,202,PSA,PALASA,VSKP,VISAKHAPATNAM"
"58532,VSKP - PSA P,1,VSKP,VISAKHAPATNA,18:35:00,18:35:00,0,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,2,MIPM,MARRI PALEM.,18:46:00,18:47:00,4,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,3,SCM,SIMHACHALAM,18:54:00,18:55:00,7,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,4,SCMN,SIMHACHALAM,18:58:00,18:59:00,9,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,5,PDT,PENDURTI,19:06:00,19:07:00,17,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,6,KTV,KOTTAVALASA,19:15:00,19:16:00,26,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,7,KPL,KANTAKAPALLE,19:24:00,19:25:00,33,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,8,ALM,ALAMANDA,19:33:00,19:34:00,43,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,9,KUK,KORU KONDA,19:40:00,19:41:00,50,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,10,VZM,VIZIANAGARAM,20:00:00,20:05:00,60,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,11,NML,NELLIMARLA,20:17:00,20:18:00,72,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,12,GVI,GARIVIDI,20:28:00,20:29:00,84,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,13,CPP,CHIPURUPALLE,20:35:00,20:36:00,91,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,14,BTVA,BATUVA. P.H.,20:41:00,20:42:00,95,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,15,SGDM,SIGADAM,20:48:00,20:49:00,104,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,16,PDU,PONDURU,20:58:00,20:59:00,114,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,17,DUSI,DUSI,21:07:00,21:08:00,123,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,18,CHE,SRIKAKULAM R,21:20:00,21:25:00,130,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,19,ULM,URLAM,21:35:00,21:36:00,140,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,20,TIU,TILARU,21:45:00,21:46:00,149,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,21,HCM,HARISCHANDRA,21:52:00,21:53:00,155,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,22,KBM,KOTABOMMALI,22:02:00,22:03:00,163,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,23,DGB,DANDU GOPALA,22:09:00,22:10:00,171,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,24,NWP,NAUPADA JN.,22:19:00,22:20:00,177,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,25,RMZ,ROUTHPURAM H,22:26:00,22:27:00,184,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,26,PUN,PUNDI,22:34:00,22:35:00,190,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58532,VSKP - PSA P,27,PSA,PALASA,23:30:00,23:30:00,202,VSKP,VISAKHAPATNAM,PSA,PALASA"
"58537,KRPU-VSKP PA,1,KRPU,KORAPUT JN.,05:50:00,05:50:00,0,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"58537,KRPU-VSKP PA,2,DMRT,DUMMURIPUT,06:03:00,06:05:00,10,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"58537,KRPU-VSKP PA,3,DMNJ,DAMAN JODI,06:18:00,06:20:00,18,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"58537,KRPU-VSKP PA,4,BGUA,BAIGUDA,06:37:00,06:39:00,33,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
"58537,KRPU-VSKP PA,5,KKGM,KAKRI GUMA,06:53:00,06:55:00,45,KRPU,KORAPUT JN.,VSKP,VISAKHAPATNAM"
